1106552885343588352|26|@piba1963, @luis_carriel, @anitachove, @monicavicuna, @cruizalvarez, @drcirujano1, @JorgeAcaiturri, @barremez, @chinopepe79, @percypretty, @MuentesPablo, @LA6MDG, @juanill18963064, @ChristianJNarea, @RonPeper, @_Azul_forever, @TatoGYE, @ef41b70aa88e4c2, @Sg3714, @jtvprodu, @CynthiaJalonV, @TitoMendozaD, @emilioagui, @jorge_lamino, @sijvelasco
1106554476247298048|18|@LA6MDG, @monicavicuna, @neveririver, @GeorgePhernan, @jtvprodu, @IvanHernandezA, @JosueSanchezEc, @lnunez_ec, @RonPeper, @PedroMartillo, @percypretty, @RoviraJose, @Dema0709, @emilioagui, @_Azul_forever, @MarphaArguello, @MuentesPablo, @jcampov33
1106555407332458497|6|@LA6MDG, @monicavicuna, @jtvprodu, @ManuelE18373528, @erickboccanedes, @percypretty
1106556285942710272|11|@LA6MDG, @fabrizio_213, @grupogentesana, @monicavicuna, @Sg3714, @jtvprodu, @Giseltorres161, @AlbujaCanizares, @emilioagui, @LuisAlmeidaM, @percypretty
1106558604486852609|13|@micheleeto, @LA6MDG, @monicavicuna, @JennyPovedaS, @aldorico88, @jftorres17, @RonPeper, @erickboccanedes, @jorgemuno, @emilioagui, @chinopepe79, @percypretty, @JosueLeonR1989
1106563267282063363|9|@LA6MDG, @monicavicuna, @Sg3714, @jtvprodu, @RoviraJose, @erickboccanedes, @chinopepe79, @percypretty, @radioelite9971
1106565473955708928|15|@LA6MDG, @monicavicuna, @Sg3714, @gabrielaalarc2, @jftorres17, @MashiTigre, @henrycucalon, @alfredo1guiller, @AlbujaCanizares, @emilioagui, @alfredotrevinio, @chinopepe79, @davidzevalloss, @MarphaArguello, @radioelite9971
1106565774163001344|15|@LA6MDG, @fabrizio_213, @Sg3714, @martinucha1, @JennyPovedaS, @monicavicuna, @jtvprodu, @ManuelE18373528, @erickboccanedes, @juliorey99, @emilioagui, @chinopepe79, @_Azul_forever, @percypretty, @allylunaf
1106571937789198336|18|@LA6MDG, @monicavicuna, @grupogentesana, @Sg3714, @LuisAlmeidaM, @eliasqui, @aldorico88, @MarthaPine, @luis_carriel, @clauiglesias15, @AndreaVillamil9, @BBlackfist, @jtvprodu, @AlbujaCanizares, @emilioagui, @anitachove, @percypretty, @InesCamachoC
1106576801814454272|29|@OduliaH1, @Sobrevivi_r, @ManuelE18373528, @anitachove, @cruizalvarez, @mahidcal, @jftorres17, @AlbujaCanizares, @jorgemuno, @percypretty, @MarphaArguello, @LA6MDG, @ChristianJNarea, @eliasqui, @ChungaCabrera, @henrycucalon, @BorjaSegundo, @RoviraJose, @Eveov, @Sg3714, @AbelMuo46562937, @jtvprodu, @IsmaelNahim, @Carlos_rubiog, @erickboccanedes
1106597750844604416|47|@napoleoncasanov, @nellyvelascor, @VicenteTaianoEC, @dioviga, @FAGuayas, @taitapanda, @lulagaray, @Fernando1159, @bundre, @mahidcal, @JEHS200, @gustavo_eguez, @LuisAlmeidaM, @percypretty, @sorypin, @JhonRomn1, @eliasqui, @lichavi3, @MGarciaPenafiel, @Peinao04, @Santcoca, @MarcoCastilloEC, @emilioagui, @MarianoRuales, @GonzaloEPereira
1106660339129688064|132|@Cazabandidos, @mostacci0, @CarlosMiguelFC, @JosephC78104895, @orellanaal, @CabreraMesias, @Bachita1961, @Yoky71, @JuanPablo_Farez, @jonathantenorio, @eliasqui, @Color261, @RoviraJose, @ariellc201, @MonicaMendiet20, @mbelenn0, @robertov68, @Mleonorvg, @jaimen2000, @Peinao04, @Santcoca, @TitoMendozaD, @NEBURENC, @Victoridolo, @maccavion
1106767225552293889|78|@OduliaH1, @Tanyade19647015, @pebbleamoshi, @lufival, @jftorres17, @JoseIbanezB, @ctorresnoe, @MaxMeitzner, @lore_estupinan, @JennyPovedaS, @egiscaicedo, @eliasqui, @RonPeper, @BorjaSegundo, @henrycucalon, @RoviraJose, @herreraveragus1, @AbelMuo46562937, @AbrasDe, @MauroSukonota, @JackyJaimeLara, @MarcoCastilloEC, @AbgCapa, @MarianoRuales, @APauguadalupe
1106987583836508160|43|@kalev_veliz, @MarthaPine, @guillo_delgado, @anitachove, @JoseIbanezB, @AlbujaCanizares, @chinopepe79, @LuisAlmeidaM, @percypretty, @MuentesPablo, @egiscaicedo, @eliasqui, @aldorico88, @ChungaCabrera, @BorjaSegundo, @RoviraJose, @lgbtiavanza, @Sg3714, @MoNi1193, @AbrasDe, @arturo_precilla, @Carlos_rubiog, @MarcoCastilloEC, @emilioagui, @Evelyn_OrralaEC
1107070495437082626|44|@OduliaH1, @macugru, @ManuelE18373528, @pebbleamoshi, @S0f1, @dioviga, @anitachove, @Libre_Guayaquil, @fabrizio_213, @drcirujano1, @IngridSamanieg4, @chinopepe79, @6Cantera, @percypretty, @LA6MDG, @MASGUAYAS, @lore_estupinan, @Raagsanc, @BorjaSegundo, @RoviraJose, @Robertocs7, @JeffersonAnte, @TitoMendozaD, @emilioagui, @Victoridolo
1107101332408844288|74|@OduliaH1, @kalev_veliz, @ManuelE18373528, @ricardovasqueze, @lufival, @raulalv79802951, @jftorres17, @JacoboTutiven, @Cristhyn3000, @jojarre64, @percypretty, @LA6MDG, @lore_estupinan, @jmedinaurologo, @RoviraJose, @Robertocs7, @02581Charles, @AbelMuo46562937, @JazmineAlava, @MauroSukonota, @arturo_precilla, @fbastej, @rodiazmacias, @jorge_lamino, @ef41b70aa88e4c2
1107374811112751104|42|@jaimeIb87197582, @mariohe29268241, @CarlosF04079828, @sambochic, @Oscar14Moreno, @OrteganoVera, @PattyLucas26, @Cristhyn3000, @JoseIbanezB, @chinopepe79, @CarlosR62613622, @percypretty, @laloalava, @msvg1501, @ChungaCabrera, @luisburgosr, @RoviraJose, @lucykelly1950, @amsanchez63, @omaroszG, @Sg3714, @AbrasDe, @EvelynM09516858, @TitoMendozaD, @Victoridolo
1107399772602814464|55|@cucojose, @jaimeIb87197582, @OduliaH1, @kalev_veliz, @kariculcay, @salvada8, @fabrizio_213, @jftorres17, @Bryandrer, @chinojimenezc, @montero_juanita, @LA6MDG, @lore_estupinan, @HctorMosquera6, @ChungaCabrera, @BorjaSegundo, @alavaecu, @cherrezaguila, @38823d3758c7498, @AbrasDe, @MauroSukonota, @noraheras63, @TitoMendozaD, @CCruzMoran, @emilioagui
1107625230783184896|16|@LA6MDG, @monicavicuna, @Sg3714, @cucojose, @fabrizio_213, @Fernand49222209, @aldorico88, @jtvprodu, @Tanyade19647015, @lnunez_ec, @ManuelE18373528, @RoviraJose, @dnwarrior1978, @percypretty, @Mariana19335822, @jasanchezv
1107626888929923072|39|@Karlacedema, @Tanyade19647015, @carlossilvap, @dioviga, @JosueLeonR1989, @tuttyarcos, @robelhidalgo, @JoseIbanezB, @chinopepe79, @LuisAlmeidaM, @lnunez_ec, @percypretty, @LA6MDG, @lore_estupinan, @msvg1501, @BorjaSegundo, @RoviraJose, @Sg3714, @noridebock, @MariaOtras, @97f016a1c1bf4e9, @arturo_precilla, @emilioagui, @baser1979, @Victoridolo
1107628810193813504|29|@emanueltm84, @dioviga, @AngelBGanchozo3, @Libre_Guayaquil, @allylunaf, @jcp1912, @monicavicuna, @rayflorPAVON, @CarlosAyoub, @Cristhyn3000, @JoseIbanezB, @chinopepe79, @percypretty, @LA6MDG, @msvg1501, @RonPeper, @BorjaSegundo, @Sg3714, @noridebock, @JoseCabreraEc, @karla4848, @RetamasGold, @El_Barbon_Gye, @jxcabrer, @Victoridolo
1107633070235152384|66|@OduliaH1, @S0f1, @catalopezc, @anitachove, @AdrianJoel93, @jftorres17, @libertadorec, @NicolaasCalle, @ALBAMENDOZAPAR1, @JoseIbanezB, @lichavi3, @DanielPeraltaZ, @Frankli02020092, @RoviraJose, @Dema0709, @robertov68, @GUAYACO64, @AbelMuo46562937, @AbrasDe, @arturo_precilla, @auroratoral, @LTouriz, @emilioagui, @_Jkaves, @Victoridolo
1107635742686220289|6|@monicavicuna, @Sg3714, @lnunez_ec, @RoviraJose, @dioviga, @percypretty
1107636827421401089|21|@cucojose, @ManuelE18373528, @emanueltm84, @carlossilvap, @dioviga, @fabrizio_213, @monicavicuna, @JoseIbanezB, @chinopepe79, @percypretty, @LA6MDG, @ChungaCabrera, @BorjaSegundo, @RoviraJose, @_Azul_forever, @Sg3714, @NoraG_84, @AbrasDe, @jtvprodu, @LTouriz, @emilioagui
1107642867143577600|42|@MickeyDiazU, @emanueltm84, @AngelBGanchozo3, @nangarho17, @jcp1912, @robelhidalgo, @JEHS200, @percypretty, @LA6MDG, @lore_estupinan, @msvg1501, @RonPeper, @RoviraJose, @ingyeremy, @Robertocs7, @Astrea1014, @InesCamachoC, @robertov68, @pinchagua19, @noridebock, @97f016a1c1bf4e9, @johimarin, @emilioagui, @erwinggw, @Victoridolo
1107643223617536001|22|@JaviRome94, @emanueltm84, @dioviga, @fabrizio_213, @kikebravos, @Wicablesa, @chinopepe79, @percypretty, @LA6MDG, @lore_estupinan, @HctorMosquera6, @msvg1501, @RonPeper, @BorjaSegundo, @RoviraJose, @cristpereira67, @Sg3714, @AbrasDe, @jtvprodu, @Victoridolo
1107644101116284929|15|@LA6MDG, @fabrizio_213, @Sg3714, @Veggie_Loverr, @Sobrevivi_r, @AbrasDe, @jtvprodu, @Luis11833214, @BorjaSegundo, @percypretty, @emilioagui, @chinopepe79, @lnunez_ec, @JosueLeonR1989
1107648130160476160|10|@LA6MDG, @fabrizio_213, @Sobrevivi_r, @AbrasDe, @jtvprodu, @emanueltm84, @BorjaSegundo, @percypretty, @Ruby11032
1107650206206779392|48|@cucojose, @luis_carriel, @carlossilvap, @dioviga, @jftorres17, @drcirujano1, @JEHS200, @Anticorreista5, @chinopepe79, @LauritaArteaga6, @LA6MDG, @dsantistevanch, @eliasqui, @ChungaCabrera, @henrycucalon, @michael7x, @robertov68, @Sg3714, @noridebock, @AbelMuo46562937, @MariaOtras, @AbrasDe, @El_Barbon_Gye, @emilioagui, @DrMedinaUrresta
1107740826707337216|34|@NicolePerdomo, @S0f1, @Genpositivaec, @lufival, @raulalv79802951, @michelleav89, @fabrizio_213, @mahidcal, @AmandaHidalgoA, @ALBAMENDOZAPAR1, @percypretty, @lnunez_ec, @DannyBerruz, @LauritaArteaga6, @egiscaicedo, @RonPeper, @BorjaSegundo, @RoviraJose, @Dema0709, @Pmr89EC, @JoseCabreraEc, @AbrasDe, @CynthiaJalonV, @emilioagui, @kescobarschuldt
1107778926284361731|78|@kalev_veliz, @carlossilvap, @GaboAbad, @Jorge_Raul_M, @flakojimenez, @lulagaray, @DulceAlegria_ec, @Fernando1159, @drcirujano1, @mauroojedabsc, @percypretty, @jcampov33, @arhpos, @lore_estupinan, @HctorMosquera6, @ChungaCabrera, @carloslimongih, @cherrezaguila, @MariaIs89953291, @MariaOtras, @JoseCabreraEc, @97f016a1c1bf4e9, @baser1979, @ef41b70aa88e4c2, @sylviateresavas
1107808964627058693|42|@jaimeIb87197582, @kalev_veliz, @luis_carriel, @tatycrisbrilly, @anpalevar1973, @NarcisaRivas10, @lulagaray, @nangarho17, @raulalv79802951, @fabrizio_213, @jftorres17, @gustavo_eguez, @jorgemuno, @percypretty, @XimudioBcn, @aldorico88, @G_VerdesotoEC, @ChungaCabrera, @MGarciaPenafiel, @Dema0709, @Sg3714, @AbelMuo46562937, @MariaOtras, @jtvprodu, @aurorasi
1107848147890552832|158|@ErickFord3, @edgar_lupera, @edjordanm, @jorwashsd, @paultor3010, @MarlonDavidRA98, @evobues, @nangarho17, @alangalvezm, @8a03L, @LeninSalazar13, @Wicablesa, @tamara_barba, @LizzMancheno1, @luis49924785, @Lisa_Bsc, @6Alfredomontoya, @msvg1501, @domvenvi, @RoviraJose, @jcdv80, @LoreGonz93, @JorgeNarvaezOc1, @Carlos_rubiog, @clarangelaeliza
1107987890146103297|11|@LA6MDG, @monicavicuna, @Sg3714, @elgordopinto, @jtvprodu, @Alguacil_67, @RoviraJose, @carlossilvap, @emilioagui, @chinopepe79, @DrAlfonsoMoraV
1107989427396243462|15|@LA6MDG, @fabrizio_213, @monicavicuna, @Sg3714, @jtvprodu, @arturo_precilla, @gustavo_eguez, @S0f1, @RoviraJose, @CCruzMoran, @carlossilvap, @dioviga, @raulexsan, @allylunaf
1107990927669452800|19|@S0f1, @raulexsan, @dioviga, @Libre_Guayaquil, @Gonzalo72282500, @monicavicuna, @Veggie_Loverr, @JoseIbanezB, @jorgemuno, @neron35cam, @sorypin, @LA6MDG, @aldorico88, @DanielRaen1, @RoviraJose, @Sg3714, @jtvprodu, @erwinggw, @baser1979
1107993431299817475|11|@LA6MDG, @fabrizio_213, @monicavicuna, @cucojose, @Veggie_Loverr, @6Alfredomontoya, @jtvprodu, @RoviraJose, @ALBAMENDOZAPAR1, @dioviga, @LCachincha
1107994516739502080|26|@cucojose, @Luis811g, @Sobrevivi_r, @anitachove, @anpalevar1973, @allylunaf, @Gonzalo72282500, @fabrizio_213, @monicavicuna, @jftorres17, @JEHS200, @ALBAMENDOZAPAR1, @jorgemuno, @MariDCLorenzo, @percypretty, @LA6MDG, @pablo_sambrano, @MGarciaPenafiel, @henrycucalon, @RoviraJose, @Dema0709, @LCachincha, @AbelMuo46562937, @AbrasDe, @jtvprodu
1108001826249625603|11|@LA6MDG, @monicavicuna, @cucojose, @pablo_sambrano, @jtvprodu, @RoviraJose, @mmolestina, @emilioagui, @MariDCLorenzo, @percypretty, @omaroszG
1108002953351389190|22|@mmolestina, @capg1305, @anpalevar1973, @fabrizio_213, @monicavicuna, @michelleav89, @ManuelArtufer, @JoseIbanezB, @MariDCLorenzo, @percypretty, @XimudioBcn, @sorypin, @LA6MDG, @pablo_sambrano, @RoviraJose, @LCachincha, @Sg3714, @jtvprodu, @arturo_precilla, @LTouriz, @jorge_lamino
1108003424707244035|21|@LA6MDG, @monicavicuna, @lore_estupinan, @GeorgePhernan, @pablo_sambrano, @jtvprodu, @drcirujano1, @vsm0473, @ManuelArtufer, @S0f1, @RoviraJose, @JoseIbanezB, @dioviga, @LCachincha, @chinopepe79, @MariDCLorenzo, @veba347, @percypretty
1108003723874353152|11|@LA6MDG, @monicavicuna, @siddonid_bardel, @pablo_sambrano, @eliasqui, @jtvprodu, @ManuelArtufer, @RoviraJose, @emilioagui, @MariDCLorenzo, @percypretty
1108005592784883712|16|@LA6MDG, @ArrechoJorgito, @fabrizio_213, @monicavicuna, @Sg3714, @AbrasDe, @pablo_sambrano, @jtvprodu, @ManuelE18373528, @BorjaSegundo, @ManuelArtufer, @RoviraJose, @jorgemuno, @LCachincha, @MariDCLorenzo, @percypretty
1108039966951649282|55|@vhcastanedac, @j_alejandro27, @Luis811g, @pedritoortizjr, @napoleoncasanov, @rricaurt, @teresabarrigai, @DanielFEUE, @VicenteTaianoEC, @chonopollo76, @lulagaray, @MoisesTacle, @ManuelArtufer, @Cristhyn3000, @Silvana_Mero, @percypretty, @lnunez_ec, @juaneloayza49, @LA6MDG, @DLAUZO, @eliasqui, @RoviraJose, @henry_llanes, @AbrasDe, @Geovanny714
1108063300347154436|44|@vhcastanedac, @OduliaH1, @GonzaloEPereira, @pedritoortizjr, @kalev_veliz, @catalopezc, @Libre_Guayaquil, @ManuelArtufer, @jorgemuno, @lnunez_ec, @MarphaArguello, @percypretty, @sorypin, @LA6MDG, @ChungaCabrera, @Alguacil_67, @RoviraJose, @omaroszG, @GUAYACO64, @Sg3714, @LUIPAZ82, @carlos29781, @TitoMendozaD, @emilioagui, @baser1979
1108103130514903042|36|@OduliaH1, @bita_borja, @luis_carriel, @emanueltm84, @dioviga, @Mariabelenfrei2, @lulagaray, @raulalv79802951, @fabrizio_213, @percypretty, @sorypin, @LA6MDG, @RendonWacho, @lore_estupinan, @RoviraJose, @tposso, @omaroszG, @MariaIs89953291, @MariaOtras, @JoseCabreraEc, @97f016a1c1bf4e9, @AbrasDe, @JosueSanchezEc, @RetamasGold, @GonzaloEPereira
1108152704273129474|43|@Luis811g, @emanueltm84, @dioviga, @anitachove, @franciscoxloza, @CuquitaLeon, @lulagaray, @Gonzalo72282500, @fabrizio_213, @MoisesTacle, @jsfv84, @percypretty, @MarphaArguello, @sorypin, @lore_estupinan, @verdikun, @msvg1501, @RoviraJose, @eliza91campuza, @omaroszG, @MauroSukonota, @JosueSanchezEc, @auroratoral, @ef41b70aa88e4c2, @GonzaloEPereira
1108157088931430401|95|@GenaroCucalon, @edjordanm, @dioviga, @Genpositivaec, @merlyna90s, @isra_kjm116, @malvearh, @bernicallejasl, @EReinosoN, @juaneloayza49, @sorypin, @LauritaArteaga6, @Raagsanc, @vsm0473, @BorjaSegundo, @RoviraJose, @lailazaval, @123Norys, @pinchagua19, @Peinao04, @JackyJaimeLara, @carlos29781, @AnthonyJorLop, @baser1979, @JJOLMEDO_
1108194179593748480|32|@OduliaH1, @Luis811g, @kalev_veliz, @luis_carriel, @carlossilvap, @DrAlfonsoMoraV, @Libre_Guayaquil, @lufival, @raulalv79802951, @fabrizio_213, @cruizalvarez, @MoisesTacle, @percypretty, @sorypin, @MuentesPablo, @LA6MDG, @RendonWacho, @fcevallos2011, @RoviraJose, @Sg3714, @Peinao04, @jtvprodu, @MauroSukonota, @Andrein17005931, @GonzaloEPereira
1108341159171186695|8|@Sg3714, @ChristianJNarea, @eimagination9, @RoviraJose, @anitachove, @luisalive49, @DrAlfonsoMoraV
1108342728671281152|21|@emanueltm84, @dioviga, @anpalevar1973, @fabrizio_213, @drcirujano1, @JoseIbanezB, @jorgemuno, @percypretty, @sorypin, @LA6MDG, @Jad_Rodriguez, @Francis84664264, @ChristianJNarea, @JavierFlorB, @BorjaSegundo, @RoviraJose, @ArrechoJorgito, @Sg3714, @LTouriz, @GonzaloEPereira
1108343733098037255|20|@anitachove, @luzmilanicolald, @fabrizio_213, @cruizalvarez, @JEHS200, @eimagination9, @Cristhyn3000, @JoseIbanezB, @percypretty, @luisalive49, @JhonRomn1, @LA6MDG, @RoviraJose, @MarieMe571, @luism947, @Sg3714, @arturo_precilla, @GonzaloEPereira, @Ricardo_LopezCh
1108344839014363136|35|@jorgsuarez, @dioviga, @anpalevar1973, @allylunaf, @lj_19, @JorgeAcaiturri, @eimagination9, @AlbujaCanizares, @Luis_JavierV, @JeanpaulvitePT, @percypretty, @luisalive49, @sorypin, @LA6MDG, @Raagsanc, @Alguacil_67, @vsm0473, @BorjaSegundo, @RoviraJose, @MarieMe571, @luism947, @Sg3714, @RetamasGold, @diego_cisa1402, @Ricardo_LopezCh
1108351125739241474|6|@LA6MDG, @Sg3714, @ChristianJNarea, @RoviraJose, @GonzaloEPereira
1108353765839695874|22|@ChayoChayolazo, @emanueltm84, @dioviga, @anpalevar1973, @fabrizio_213, @AlbujaCanizares, @percypretty, @lnunez_ec, @LA6MDG, @igm5_igm, @RoviraJose, @Robertocs7, @LinoMPena, @Sg3714, @97f016a1c1bf4e9, @MauroSukonota, @ef41b70aa88e4c2, @josefox8, @GonzaloEPereira, @Ricardo_LopezCh
1108359387767296000|11|@LA6MDG, @Sg3714, @MauroSukonota, @lnunez_ec, @RoviraJose, @luism947, @CarlosLuis82, @GonzaloEPereira, @luisalive49, @Genpositivaec
1108361404715843584|16|@LA6MDG, @raulalv79802951, @fabrizio_213, @AbrasDe, @jtvprodu, @MauroSukonota, @BorjaSegundo, @percypretty, @RoviraJose, @JoseIbanezB, @Dema0709, @dioviga, @Fernand80548726, @GonzaloEPereira, @Ricardo_LopezCh
1108365544313577474|9|@LA6MDG, @Sg3714, @TitoMendozaD, @RoviraJose, @percypretty, @dioviga, @luiselchilequin, @GonzaloEPereira
1108371593116426240|11|@LA6MDG, @Sg3714, @MASGUAYAS, @jRodriguezECU, @emanueltm84, @TitoMendozaD, @RoviraJose, @GonzaloEPereira, @DrMedinaUrresta, @radioelite9971
1108379074060341250|35|@grupogentesana, @mao10t, @bita_borja, @Lourdes114, @dioviga, @GaboAbad, @anpalevar1973, @allylunaf, @javier1la, @jftorres17, @CarlosAyoub, @Cristhyn3000, @AlbujaCanizares, @sorypin, @LA6MDG, @Apmigdol, @FabianGS006, @henrycucalon, @RoviraJose, @jtvprodu, @CynthiaJalonV, @TitoMendozaD, @GonzaloEPereira, @Victoridolo, @Ricardo_LopezCh
1108379748923817985|20|@cesarteranec, @emanueltm84, @dioviga, @anpalevar1973, @Libre_Guayaquil, @fabrizio_213, @AlbujaCanizares, @jorgemuno, @percypretty, @LA6MDG, @RonPeper, @RoviraJose, @Sg3714, @MauroSukonota, @RetamasGold, @TitoMendozaD, @GonzaloEPereira, @DrMedinaUrresta, @radioelite9971
1108430328727855104|34|@Luis811g, @mao10t, @kzambra, @anitachove, @drcirujano1, @PacoEstrellaP, @sorypin, @LauritaArteaga6, @LA6MDG, @Raagsanc, @eliasqui, @Color261, @vsm0473, @BorjaSegundo, @RoviraJose, @wilfridovargas, @omaroszG, @Ma_Ribadeneira, @carloslimongih, @RonnyLaborde, @arturo_precilla, @TitoMendozaD, @alvaropaul76, @GonzaloEPereira, @Ricardo_LopezCh
1108532493333028864|61|@grupogentesana, @alealava_, @edjordanm, @tatycrisbrilly, @josegabriel7, @anpalevar1973, @amarriott84, @MoisesTacle, @PepeGalleta60, @jftorres17, @montero_juanita, @sorypin, @eliasqui, @BorjaSegundo, @geraldineweberm, @darthnielv, @ArrechoJorgito, @Dea5aemeleb, @AbelMuo46562937, @97f016a1c1bf4e9, @jtvprodu, @arturo_precilla, @MauroSukonota, @karinamorachan, @DrMedinaUrresta
1108700459605393408|18|@fernandezyom, @monicavicuna, @Sg3714, @raulalv79802951, @ricky_defi, @GonzaloEPereira, @jtvprodu, @jorge_rf93, @emanueltm84, @ALBAMENDOZAPAR1, @JoseIbanezB, @AlbujaCanizares, @GinoMatamoros, @aguschmer, @javier_ayalaCo, @anpalevar1973, @baser1979
1108702664714604545|12|@LA6MDG, @monicavicuna, @Sg3714, @fabrizio_213, @erwinggw, @jtvprodu, @luis_carriel, @ManuelE18373528, @ALBAMENDOZAPAR1, @anitachove, @Libre_Guayaquil
1108704620023607296|32|@luis_carriel, @ManuelE18373528, @emanueltm84, @monicavicuna, @mahidcal, @JEHS200, @AlbujaCanizares, @jipixc, @MarphaArguello, @sorypin, @LA6MDG, @msvg1501, @ChungaCabrera, @RonPeper, @geraldineweberm, @omaroszG, @Sg3714, @thewatcher_ec, @jtvprodu, @Carlos_rubiog, @TitoMendozaD, @ef41b70aa88e4c2, @GonzaloEPereira, @Victoridolo, @Ricardo_LopezCh
1108705993482006528|11|@LA6MDG, @monicavicuna, @Sg3714, @alvarofrancogye, @jtvprodu, @Cristhyn3000, @geraldineweberm, @GonzaloEPereira, @Ricardo_LopezCh
1108708151547830272|14|@LA6MDG, @monicavicuna, @Sg3714, @fabrizio_213, @fernandezyom, @InesitaVC, @jtvprodu, @emanueltm84, @josefinaregato, @geraldineweberm, @dioviga, @GonzaloEPereira, @jorjecabezasv
1108708953058406408|19|@LA6MDG, @monicavicuna, @Sg3714, @raulalv79802951, @GonzaloEPereira, @jtvprodu, @baser1979, @luis_carriel, @ChayoChayolazo, @emanueltm84, @JackyJaimeLara, @Dema0709, @AlbujaCanizares, @fufura469, @anpalevar1973, @MarphaArguello
1108709798969819137|20|@Carlos31484544, @dioviga, @anitachove, @raulalv79802951, @monicavicuna, @fabrizio_213, @JimmyCobos, @JoseIbanezB, @percypretty, @LA6MDG, @InesitaVC, @BorjaSegundo, @geraldineweberm, @Sg3714, @Pmr89EC, @jtvprodu, @baser1979, @JackyJaimeLara, @GonzaloEPereira
1108718012775964672|16|@LA6MDG, @monicavicuna, @Sg3714, @Sobrevivi_r, @InesitaVC, @jtvprodu, @Carlos31484544, @Carlos_rubiog, @percypretty, @ALBAMENDOZAPAR1, @Dema0709, @ErickBonilla_01, @Libre_Guayaquil, @GonzaloEPereira, @Victoridolo, @Ricardo_LopezCh
1108720917209907201|34|@luis_carriel, @Carlos31484544, @emanueltm84, @salvada8, @dioviga, @lulagaray, @monicavicuna, @mahidcal, @drcirujano1, @Cristhyn3000, @JoseIbanezB, @AlbujaCanizares, @Brasil1Amanda, @msvg1501, @aldorico88, @RonPeper, @luchinman2424, @Robertocs7, @omaroszG, @Sg3714, @97f016a1c1bf4e9, @arturo_precilla, @baser1979, @Victoridolo, @Ricardo_LopezCh
1108721731068407808|39|@Luis811g, @Fernand49222209, @nellyvelascor, @MarthaPine, @Carlos31484544, @emanueltm84, @dioviga, @anitachove, @anpalevar1973, @EliMaci10384948, @monicavicuna, @jftorres17, @Cristhyn3000, @JoseIbanezB, @AlbujaCanizares, @PattyAviBoom, @diegoxeneize7, @RonPeper, @henrycucalon, @andrescuevaj, @Sg3714, @faorbe, @jorge_lamino, @erwinggw, @baser1979
1108726532783173633|14|@erwinggw, @fabrizio_213, @monicavicuna, @jtvprodu, @Carlos31484544, @RetamasGold, @TitoMendozaD, @dioviga, @jorgemuno, @Ab_Fco_Pesantez, @percypretty, @Ricardo_LopezCh
1108727623818117120|19|@Carlos31484544, @dioviga, @Libre_Guayaquil, @lulagaray, @monicavicuna, @Edu19guaranda, @drcirujano1, @Cristhyn3000, @PatiDBlacio, @percypretty, @juaneloayza49, @magdazambranoal, @RonPeper, @barcejoffre, @jtvprodu, @jorge_lamino, @erwinggw, @Victoridolo, @Ricardo_LopezCh
1108734417277734912|8|@monicavicuna, @Mary_Rose_G, @DanielRaen1, @jtvprodu, @erwinggw, @percypretty, @CanalUnoTv, @sorypin
1108735964762071040|22|@Carlos31484544, @lanotabacanacol, @Martha31852228, @HinoyJimenez, @erwinggw, @fabrizio_213, @Jackitap, @Veggie_Loverr, @AlbujaCanizares, @jorgemuno, @percypretty, @MarphaArguello, @LA6MDG, @AnthonyMagneto, @Vane_lokitaxti, @aldorico88, @DanielRaen1, @CanalUnoTv, @Sg3714, @jtvprodu, @Bravosabre, @ef41b70aa88e4c2
1108737857571774464|23|@iturraldeycaza, @mao10t, @salvada8, @dioviga, @Libre_Guayaquil, @monicavicuna, @drcirujano1, @AlbujaCanizares, @percypretty, @msvg1501, @aldorico88, @RonPeper, @the_Stallion_jl, @CanalUnoTv, @omaroszG, @97f016a1c1bf4e9, @jtvprodu, @TitoMendozaD, @ElRebeldeEc, @jorge_lamino, @baser1979
1108749902643908609|12|@LA6MDG, @fabrizio_213, @monicavicuna, @Sg3714, @jtvprodu, @mariubet, @Carlos31484544, @PattyAviBoom, @dioviga, @erwinggw, @percypretty, @sorypin
1108750971356807168|8|@LA6MDG, @monicavicuna, @fabrizio_213, @jtvprodu, @Carlos31484544, @JoseIbanezB, @dioviga, @percypretty
1108751391542120448|11|@monicavicuna, @Sg3714, @fabrizio_213, @Luis811g, @jtvprodu, @luis_carriel, @RonPeper, @Carlos31484544, @Cristhyn3000, @Libre_Guayaquil, @percypretty
1108753117737299968|14|@monicavicuna, @msvg1501, @jtvprodu, @RonPeper, @Carlos31484544, @dioviga, @MaJoJovi, @Shadiiia, @Libre_Guayaquil, @percypretty, @Victoridolo, @Fabitorio, @Ricardo_LopezCh
1108753745620492288|21|@Johiribas, @Carlos31484544, @ManuelE18373528, @emanueltm84, @dioviga, @fabrizio_213, @monicavicuna, @tatilluela, @mahidcal, @AlbujaCanizares, @percypretty, @LA6MDG, @msvg1501, @aldorico88, @DanielRaen1, @EternoBSC, @alvarofrancogye, @jtvprodu, @JackyJaimeLara, @Ricardo_LopezCh
1108755218798465024|11|@LA6MDG, @monicavicuna, @jtvprodu, @Carlos31484544, @JackyJaimeLara, @RoviraJose, @dioviga, @percypretty, @MeDicenMavita
1108755991246635009|10|@monicavicuna, @jtvprodu, @Carlos31484544, @JackyJaimeLara, @emanueltm84, @LTouriz, @dioviga, @rossymoram, @percypretty
